Plugin ID,CVE,CVSS,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output 
"81510","CVE-2015-0273","7.6","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.38 Multiple Vulnerabilities (GHOST)","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x installed on the
remote host is prior to 5.4.38. It is, therefore, affected by multiple
vulnerabilities :

  - A heap-based buffer overflow flaw in the GNU C Library
    (glibc) due to improperly validating user-supplied input
    in the glibc functions __nss_hostname_digits_dots(),
    gethostbyname(), and gethostbyname2(). This allows a
    remote attacker to cause a buffer overflow, resulting in
    a denial of service condition or the execution of
    arbitrary code. (CVE-2015-0235)

  - A use-after-free flaw exists in the function
    php_date_timezone_initialize_from_hash() within the
    'ext/date/php_date.c' script. An attacker can exploit
    this to access sensitive information or crash
    applications linked to PHP. (CVE-2015-0273)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.38 or later.","http://php.net/ChangeLog-5.php#5.4.38
https://bugs.php.net/bug.php?id=68925
https://bugs.php.net/bug.php?id=68942
http://www.nessus.org/u?c7a6ddbd","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.38
"
"82025","CVE-2015-0231","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.39 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x installed on the
remote host is prior to 5.4.39. It is, therefore, affected by multiple
vulnerabilities :

  - A use-after-free error exists related to function
    'unserialize', which can allow a remote attacker to
    execute arbitrary code. Note that this issue is due to
    an incomplete fix for CVE-2014-8142. (CVE-2015-0231)

  - An integer overflow error exists in function 'regcomp'
    in the Henry Spencer regex library, due to improper
    validation of user-supplied input. An attacker can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2305)

  - An integer overflow error exists in the '_zip_cdir_new'
    function, due to improper validation of user-supplied
    input. An attacker, using a crafted ZIP archive, can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2331)

  - A filter bypass vulnerability exists due to a flaw in
    the move_uploaded_file() function in which pathnames are
    truncated when a NULL byte is encountered. This allows a
    remote attacker, via a crafted second argument, to
    bypass intended extension restrictions and create files
    with unexpected names. (CVE-2015-2348)

  - A user-after-free error exists in the
    process_nested_data() function. This allows a remote
    attacker, via a crafted unserialize call, to dereference
    already freed memory, resulting in the execution of
    arbitrary code. (CVE-2015-2787)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.39 or later.","http://php.net/ChangeLog-5.php#5.4.39
https://bugs.php.net/bug.php?id=69207
https://bugs.php.net/bug.php?id=68976","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.39
"
"82025","CVE-2015-2305","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.39 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x installed on the
remote host is prior to 5.4.39. It is, therefore, affected by multiple
vulnerabilities :

  - A use-after-free error exists related to function
    'unserialize', which can allow a remote attacker to
    execute arbitrary code. Note that this issue is due to
    an incomplete fix for CVE-2014-8142. (CVE-2015-0231)

  - An integer overflow error exists in function 'regcomp'
    in the Henry Spencer regex library, due to improper
    validation of user-supplied input. An attacker can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2305)

  - An integer overflow error exists in the '_zip_cdir_new'
    function, due to improper validation of user-supplied
    input. An attacker, using a crafted ZIP archive, can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2331)

  - A filter bypass vulnerability exists due to a flaw in
    the move_uploaded_file() function in which pathnames are
    truncated when a NULL byte is encountered. This allows a
    remote attacker, via a crafted second argument, to
    bypass intended extension restrictions and create files
    with unexpected names. (CVE-2015-2348)

  - A user-after-free error exists in the
    process_nested_data() function. This allows a remote
    attacker, via a crafted unserialize call, to dereference
    already freed memory, resulting in the execution of
    arbitrary code. (CVE-2015-2787)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.39 or later.","http://php.net/ChangeLog-5.php#5.4.39
https://bugs.php.net/bug.php?id=69207
https://bugs.php.net/bug.php?id=68976","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.39
"
"82025","CVE-2015-2331","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.39 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x installed on the
remote host is prior to 5.4.39. It is, therefore, affected by multiple
vulnerabilities :

  - A use-after-free error exists related to function
    'unserialize', which can allow a remote attacker to
    execute arbitrary code. Note that this issue is due to
    an incomplete fix for CVE-2014-8142. (CVE-2015-0231)

  - An integer overflow error exists in function 'regcomp'
    in the Henry Spencer regex library, due to improper
    validation of user-supplied input. An attacker can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2305)

  - An integer overflow error exists in the '_zip_cdir_new'
    function, due to improper validation of user-supplied
    input. An attacker, using a crafted ZIP archive, can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2331)

  - A filter bypass vulnerability exists due to a flaw in
    the move_uploaded_file() function in which pathnames are
    truncated when a NULL byte is encountered. This allows a
    remote attacker, via a crafted second argument, to
    bypass intended extension restrictions and create files
    with unexpected names. (CVE-2015-2348)

  - A user-after-free error exists in the
    process_nested_data() function. This allows a remote
    attacker, via a crafted unserialize call, to dereference
    already freed memory, resulting in the execution of
    arbitrary code. (CVE-2015-2787)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.39 or later.","http://php.net/ChangeLog-5.php#5.4.39
https://bugs.php.net/bug.php?id=69207
https://bugs.php.net/bug.php?id=68976","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.39
"
"82025","CVE-2015-2348","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.39 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x installed on the
remote host is prior to 5.4.39. It is, therefore, affected by multiple
vulnerabilities :

  - A use-after-free error exists related to function
    'unserialize', which can allow a remote attacker to
    execute arbitrary code. Note that this issue is due to
    an incomplete fix for CVE-2014-8142. (CVE-2015-0231)

  - An integer overflow error exists in function 'regcomp'
    in the Henry Spencer regex library, due to improper
    validation of user-supplied input. An attacker can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2305)

  - An integer overflow error exists in the '_zip_cdir_new'
    function, due to improper validation of user-supplied
    input. An attacker, using a crafted ZIP archive, can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2331)

  - A filter bypass vulnerability exists due to a flaw in
    the move_uploaded_file() function in which pathnames are
    truncated when a NULL byte is encountered. This allows a
    remote attacker, via a crafted second argument, to
    bypass intended extension restrictions and create files
    with unexpected names. (CVE-2015-2348)

  - A user-after-free error exists in the
    process_nested_data() function. This allows a remote
    attacker, via a crafted unserialize call, to dereference
    already freed memory, resulting in the execution of
    arbitrary code. (CVE-2015-2787)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.39 or later.","http://php.net/ChangeLog-5.php#5.4.39
https://bugs.php.net/bug.php?id=69207
https://bugs.php.net/bug.php?id=68976","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.39
"
"82025","CVE-2015-2787","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.39 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x installed on the
remote host is prior to 5.4.39. It is, therefore, affected by multiple
vulnerabilities :

  - A use-after-free error exists related to function
    'unserialize', which can allow a remote attacker to
    execute arbitrary code. Note that this issue is due to
    an incomplete fix for CVE-2014-8142. (CVE-2015-0231)

  - An integer overflow error exists in function 'regcomp'
    in the Henry Spencer regex library, due to improper
    validation of user-supplied input. An attacker can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2305)

  - An integer overflow error exists in the '_zip_cdir_new'
    function, due to improper validation of user-supplied
    input. An attacker, using a crafted ZIP archive, can
    exploit this to cause a denial of service or to execute
    arbitrary code. (CVE-2015-2331)

  - A filter bypass vulnerability exists due to a flaw in
    the move_uploaded_file() function in which pathnames are
    truncated when a NULL byte is encountered. This allows a
    remote attacker, via a crafted second argument, to
    bypass intended extension restrictions and create files
    with unexpected names. (CVE-2015-2348)

  - A user-after-free error exists in the
    process_nested_data() function. This allows a remote
    attacker, via a crafted unserialize call, to dereference
    already freed memory, resulting in the execution of
    arbitrary code. (CVE-2015-2787)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.39 or later.","http://php.net/ChangeLog-5.php#5.4.39
https://bugs.php.net/bug.php?id=69207
https://bugs.php.net/bug.php?id=68976","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.39
"
"83033","CVE-2014-9709","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.40 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x running on the
remote web server is prior to 5.4.40. It is, therefore, affected by
multiple vulnerabilities :

  - A out-of-bounds read overflow error exists in the
    function GetCode_() in file 'gd_gif_in.c' that allows
    denial of service attacks or disclosure of memory
    contents. (CVE-2014-9709)

  - The function build_tablename() in file 'pgsql.c' in
    the PostgreSQL extension does not properly validate
    token extraction for table names. A remote attacker,
    using a crafted name, can exploit this to cause a NULL
    pointer deference, leading to a denial of service.
    (CVE-2015-1352)

  - A use-after-free error exists in the function
    phar_rename_archive() in file 'phar_object.c'. A remote
    attacker, by attempting to rename a phar archive to an
    already existing file name, can exploit this to cause
    a denial of service. (CVE-2015-2301)

  - A buffer read overflow error exists in the Phar
    component due to user-supplied input not being validated
    properly when handling phar parsing during unserialize()
    function calls. An attacker can exploit this to execute
    arbitrary code or cause a denial of service.
    (CVE-2015-2783)

  - A buffer overflow flaw exists in the phar_set_inode()
    function in file 'phar_internal.h' when handling archive
    files, such as tar, zip, or phar files. A remote
    attacker can exploit this to execute arbitrary code or
    cause a denial of service. (CVE-2015-3329)

  - A flaw exists in the Apache2handler SAPI component, when
    handling pipelined HTTP requests, that a remote attacker
    can exploit to execute arbitrary code. (CVE-2015-3330)

  - Multiple memory corruption flaws exist due to improper
    validation of user-supplied input. A remote attacker can
    exploit these issues to cause a denial of service
    condition. (CVE-2015-4601)

  - A memory corruption flaw exists in incomplete_class.c
    due to improper validation of user-supplied input. A
    remote attacker can exploit this flaw to disclose
    sensitive information or cause a denial of service
    condition. (CVE-2015-4602)

  - A denial of service vulnerability exists due to an
    unspecified flaw in 'exception::getTraceAsString'. A
    remote attacker can exploit this flaw to crash the
    application. (CVE-2015-4603)

  - A denial of service vulnerability exists in the bundled
    libmagic library in softmagic.c. A remote attacker
    can exploit this to crash the application.
    (CVE-2015-4604)

  - A denial of service vulnerability exists due to a flaw
    in the bundled libmagic library in the mcopy() function
    in softmagic.c. The function fails to properly handle an
    offset that exceeds 'bytecnt'. A remote attacker can
    exploit this, via a crafted string, to cause a denial of
    service condition. (CVE-2015-4605)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.40 or later.","http://php.net/ChangeLog-5.php#5.4.40","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.40
"
"83033","CVE-2015-1352","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.40 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x running on the
remote web server is prior to 5.4.40. It is, therefore, affected by
multiple vulnerabilities :

  - A out-of-bounds read overflow error exists in the
    function GetCode_() in file 'gd_gif_in.c' that allows
    denial of service attacks or disclosure of memory
    contents. (CVE-2014-9709)

  - The function build_tablename() in file 'pgsql.c' in
    the PostgreSQL extension does not properly validate
    token extraction for table names. A remote attacker,
    using a crafted name, can exploit this to cause a NULL
    pointer deference, leading to a denial of service.
    (CVE-2015-1352)

  - A use-after-free error exists in the function
    phar_rename_archive() in file 'phar_object.c'. A remote
    attacker, by attempting to rename a phar archive to an
    already existing file name, can exploit this to cause
    a denial of service. (CVE-2015-2301)

  - A buffer read overflow error exists in the Phar
    component due to user-supplied input not being validated
    properly when handling phar parsing during unserialize()
    function calls. An attacker can exploit this to execute
    arbitrary code or cause a denial of service.
    (CVE-2015-2783)

  - A buffer overflow flaw exists in the phar_set_inode()
    function in file 'phar_internal.h' when handling archive
    files, such as tar, zip, or phar files. A remote
    attacker can exploit this to execute arbitrary code or
    cause a denial of service. (CVE-2015-3329)

  - A flaw exists in the Apache2handler SAPI component, when
    handling pipelined HTTP requests, that a remote attacker
    can exploit to execute arbitrary code. (CVE-2015-3330)

  - Multiple memory corruption flaws exist due to improper
    validation of user-supplied input. A remote attacker can
    exploit these issues to cause a denial of service
    condition. (CVE-2015-4601)

  - A memory corruption flaw exists in incomplete_class.c
    due to improper validation of user-supplied input. A
    remote attacker can exploit this flaw to disclose
    sensitive information or cause a denial of service
    condition. (CVE-2015-4602)

  - A denial of service vulnerability exists due to an
    unspecified flaw in 'exception::getTraceAsString'. A
    remote attacker can exploit this flaw to crash the
    application. (CVE-2015-4603)

  - A denial of service vulnerability exists in the bundled
    libmagic library in softmagic.c. A remote attacker
    can exploit this to crash the application.
    (CVE-2015-4604)

  - A denial of service vulnerability exists due to a flaw
    in the bundled libmagic library in the mcopy() function
    in softmagic.c. The function fails to properly handle an
    offset that exceeds 'bytecnt'. A remote attacker can
    exploit this, via a crafted string, to cause a denial of
    service condition. (CVE-2015-4605)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.40 or later.","http://php.net/ChangeLog-5.php#5.4.40","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.40
"
"83033","CVE-2015-2301","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.40 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x running on the
remote web server is prior to 5.4.40. It is, therefore, affected by
multiple vulnerabilities :

  - A out-of-bounds read overflow error exists in the
    function GetCode_() in file 'gd_gif_in.c' that allows
    denial of service attacks or disclosure of memory
    contents. (CVE-2014-9709)

  - The function build_tablename() in file 'pgsql.c' in
    the PostgreSQL extension does not properly validate
    token extraction for table names. A remote attacker,
    using a crafted name, can exploit this to cause a NULL
    pointer deference, leading to a denial of service.
    (CVE-2015-1352)

  - A use-after-free error exists in the function
    phar_rename_archive() in file 'phar_object.c'. A remote
    attacker, by attempting to rename a phar archive to an
    already existing file name, can exploit this to cause
    a denial of service. (CVE-2015-2301)

  - A buffer read overflow error exists in the Phar
    component due to user-supplied input not being validated
    properly when handling phar parsing during unserialize()
    function calls. An attacker can exploit this to execute
    arbitrary code or cause a denial of service.
    (CVE-2015-2783)

  - A buffer overflow flaw exists in the phar_set_inode()
    function in file 'phar_internal.h' when handling archive
    files, such as tar, zip, or phar files. A remote
    attacker can exploit this to execute arbitrary code or
    cause a denial of service. (CVE-2015-3329)

  - A flaw exists in the Apache2handler SAPI component, when
    handling pipelined HTTP requests, that a remote attacker
    can exploit to execute arbitrary code. (CVE-2015-3330)

  - Multiple memory corruption flaws exist due to improper
    validation of user-supplied input. A remote attacker can
    exploit these issues to cause a denial of service
    condition. (CVE-2015-4601)

  - A memory corruption flaw exists in incomplete_class.c
    due to improper validation of user-supplied input. A
    remote attacker can exploit this flaw to disclose
    sensitive information or cause a denial of service
    condition. (CVE-2015-4602)

  - A denial of service vulnerability exists due to an
    unspecified flaw in 'exception::getTraceAsString'. A
    remote attacker can exploit this flaw to crash the
    application. (CVE-2015-4603)

  - A denial of service vulnerability exists in the bundled
    libmagic library in softmagic.c. A remote attacker
    can exploit this to crash the application.
    (CVE-2015-4604)

  - A denial of service vulnerability exists due to a flaw
    in the bundled libmagic library in the mcopy() function
    in softmagic.c. The function fails to properly handle an
    offset that exceeds 'bytecnt'. A remote attacker can
    exploit this, via a crafted string, to cause a denial of
    service condition. (CVE-2015-4605)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.40 or later.","http://php.net/ChangeLog-5.php#5.4.40","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.40
"
"83033","CVE-2015-2783","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.40 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x running on the
remote web server is prior to 5.4.40. It is, therefore, affected by
multiple vulnerabilities :

  - A out-of-bounds read overflow error exists in the
    function GetCode_() in file 'gd_gif_in.c' that allows
    denial of service attacks or disclosure of memory
    contents. (CVE-2014-9709)

  - The function build_tablename() in file 'pgsql.c' in
    the PostgreSQL extension does not properly validate
    token extraction for table names. A remote attacker,
    using a crafted name, can exploit this to cause a NULL
    pointer deference, leading to a denial of service.
    (CVE-2015-1352)

  - A use-after-free error exists in the function
    phar_rename_archive() in file 'phar_object.c'. A remote
    attacker, by attempting to rename a phar archive to an
    already existing file name, can exploit this to cause
    a denial of service. (CVE-2015-2301)

  - A buffer read overflow error exists in the Phar
    component due to user-supplied input not being validated
    properly when handling phar parsing during unserialize()
    function calls. An attacker can exploit this to execute
    arbitrary code or cause a denial of service.
    (CVE-2015-2783)

  - A buffer overflow flaw exists in the phar_set_inode()
    function in file 'phar_internal.h' when handling archive
    files, such as tar, zip, or phar files. A remote
    attacker can exploit this to execute arbitrary code or
    cause a denial of service. (CVE-2015-3329)

  - A flaw exists in the Apache2handler SAPI component, when
    handling pipelined HTTP requests, that a remote attacker
    can exploit to execute arbitrary code. (CVE-2015-3330)

  - Multiple memory corruption flaws exist due to improper
    validation of user-supplied input. A remote attacker can
    exploit these issues to cause a denial of service
    condition. (CVE-2015-4601)

  - A memory corruption flaw exists in incomplete_class.c
    due to improper validation of user-supplied input. A
    remote attacker can exploit this flaw to disclose
    sensitive information or cause a denial of service
    condition. (CVE-2015-4602)

  - A denial of service vulnerability exists due to an
    unspecified flaw in 'exception::getTraceAsString'. A
    remote attacker can exploit this flaw to crash the
    application. (CVE-2015-4603)

  - A denial of service vulnerability exists in the bundled
    libmagic library in softmagic.c. A remote attacker
    can exploit this to crash the application.
    (CVE-2015-4604)

  - A denial of service vulnerability exists due to a flaw
    in the bundled libmagic library in the mcopy() function
    in softmagic.c. The function fails to properly handle an
    offset that exceeds 'bytecnt'. A remote attacker can
    exploit this, via a crafted string, to cause a denial of
    service condition. (CVE-2015-4605)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.40 or later.","http://php.net/ChangeLog-5.php#5.4.40","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.40
"
"83033","CVE-2015-3329","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.40 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x running on the
remote web server is prior to 5.4.40. It is, therefore, affected by
multiple vulnerabilities :

  - A out-of-bounds read overflow error exists in the
    function GetCode_() in file 'gd_gif_in.c' that allows
    denial of service attacks or disclosure of memory
    contents. (CVE-2014-9709)

  - The function build_tablename() in file 'pgsql.c' in
    the PostgreSQL extension does not properly validate
    token extraction for table names. A remote attacker,
    using a crafted name, can exploit this to cause a NULL
    pointer deference, leading to a denial of service.
    (CVE-2015-1352)

  - A use-after-free error exists in the function
    phar_rename_archive() in file 'phar_object.c'. A remote
    attacker, by attempting to rename a phar archive to an
    already existing file name, can exploit this to cause
    a denial of service. (CVE-2015-2301)

  - A buffer read overflow error exists in the Phar
    component due to user-supplied input not being validated
    properly when handling phar parsing during unserialize()
    function calls. An attacker can exploit this to execute
    arbitrary code or cause a denial of service.
    (CVE-2015-2783)

  - A buffer overflow flaw exists in the phar_set_inode()
    function in file 'phar_internal.h' when handling archive
    files, such as tar, zip, or phar files. A remote
    attacker can exploit this to execute arbitrary code or
    cause a denial of service. (CVE-2015-3329)

  - A flaw exists in the Apache2handler SAPI component, when
    handling pipelined HTTP requests, that a remote attacker
    can exploit to execute arbitrary code. (CVE-2015-3330)

  - Multiple memory corruption flaws exist due to improper
    validation of user-supplied input. A remote attacker can
    exploit these issues to cause a denial of service
    condition. (CVE-2015-4601)

  - A memory corruption flaw exists in incomplete_class.c
    due to improper validation of user-supplied input. A
    remote attacker can exploit this flaw to disclose
    sensitive information or cause a denial of service
    condition. (CVE-2015-4602)

  - A denial of service vulnerability exists due to an
    unspecified flaw in 'exception::getTraceAsString'. A
    remote attacker can exploit this flaw to crash the
    application. (CVE-2015-4603)

  - A denial of service vulnerability exists in the bundled
    libmagic library in softmagic.c. A remote attacker
    can exploit this to crash the application.
    (CVE-2015-4604)

  - A denial of service vulnerability exists due to a flaw
    in the bundled libmagic library in the mcopy() function
    in softmagic.c. The function fails to properly handle an
    offset that exceeds 'bytecnt'. A remote attacker can
    exploit this, via a crafted string, to cause a denial of
    service condition. (CVE-2015-4605)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.40 or later.","http://php.net/ChangeLog-5.php#5.4.40","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.40
"
"83033","CVE-2015-3330","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.40 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x running on the
remote web server is prior to 5.4.40. It is, therefore, affected by
multiple vulnerabilities :

  - A out-of-bounds read overflow error exists in the
    function GetCode_() in file 'gd_gif_in.c' that allows
    denial of service attacks or disclosure of memory
    contents. (CVE-2014-9709)

  - The function build_tablename() in file 'pgsql.c' in
    the PostgreSQL extension does not properly validate
    token extraction for table names. A remote attacker,
    using a crafted name, can exploit this to cause a NULL
    pointer deference, leading to a denial of service.
    (CVE-2015-1352)

  - A use-after-free error exists in the function
    phar_rename_archive() in file 'phar_object.c'. A remote
    attacker, by attempting to rename a phar archive to an
    already existing file name, can exploit this to cause
    a denial of service. (CVE-2015-2301)

  - A buffer read overflow error exists in the Phar
    component due to user-supplied input not being validated
    properly when handling phar parsing during unserialize()
    function calls. An attacker can exploit this to execute
    arbitrary code or cause a denial of service.
    (CVE-2015-2783)

  - A buffer overflow flaw exists in the phar_set_inode()
    function in file 'phar_internal.h' when handling archive
    files, such as tar, zip, or phar files. A remote
    attacker can exploit this to execute arbitrary code or
    cause a denial of service. (CVE-2015-3329)

  - A flaw exists in the Apache2handler SAPI component, when
    handling pipelined HTTP requests, that a remote attacker
    can exploit to execute arbitrary code. (CVE-2015-3330)

  - Multiple memory corruption flaws exist due to improper
    validation of user-supplied input. A remote attacker can
    exploit these issues to cause a denial of service
    condition. (CVE-2015-4601)

  - A memory corruption flaw exists in incomplete_class.c
    due to improper validation of user-supplied input. A
    remote attacker can exploit this flaw to disclose
    sensitive information or cause a denial of service
    condition. (CVE-2015-4602)

  - A denial of service vulnerability exists due to an
    unspecified flaw in 'exception::getTraceAsString'. A
    remote attacker can exploit this flaw to crash the
    application. (CVE-2015-4603)

  - A denial of service vulnerability exists in the bundled
    libmagic library in softmagic.c. A remote attacker
    can exploit this to crash the application.
    (CVE-2015-4604)

  - A denial of service vulnerability exists due to a flaw
    in the bundled libmagic library in the mcopy() function
    in softmagic.c. The function fails to properly handle an
    offset that exceeds 'bytecnt'. A remote attacker can
    exploit this, via a crafted string, to cause a denial of
    service condition. (CVE-2015-4605)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.40 or later.","http://php.net/ChangeLog-5.php#5.4.40","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.40
"
"83033","CVE-2015-4601","7.5","High","80.15.67.27","tcp","80","PHP 5.4.x < 5.4.40 Multiple Vulnerabilities","The remote web server uses a version of PHP that is affected by
multiple vulnerabilities.","According to its banner, the version of PHP 5.4.x running on the
remote web server is prior to 5.4.40. It is, therefore, affected by
multiple vulnerabilities :

  - A out-of-bounds read overflow error exists in the
    function GetCode_() in file 'gd_gif_in.c' that allows
    denial of service attacks or disclosure of memory
    contents. (CVE-2014-9709)

  - The function build_tablename() in file 'pgsql.c' in
    the PostgreSQL extension does not properly validate
    token extraction for table names. A remote attacker,
    using a crafted name, can exploit this to cause a NULL
    pointer deference, leading to a denial of service.
    (CVE-2015-1352)

  - A use-after-free error exists in the function
    phar_rename_archive() in file 'phar_object.c'. A remote
    attacker, by attempting to rename a phar archive to an
    already existing file name, can exploit this to cause
    a denial of service. (CVE-2015-2301)

  - A buffer read overflow error exists in the Phar
    component due to user-supplied input not being validated
    properly when handling phar parsing during unserialize()
    function calls. An attacker can exploit this to execute
    arbitrary code or cause a denial of service.
    (CVE-2015-2783)

  - A buffer overflow flaw exists in the phar_set_inode()
    function in file 'phar_internal.h' when handling archive
    files, such as tar, zip, or phar files. A remote
    attacker can exploit this to execute arbitrary code or
    cause a denial of service. (CVE-2015-3329)

  - A flaw exists in the Apache2handler SAPI component, when
    handling pipelined HTTP requests, that a remote attacker
    can exploit to execute arbitrary code. (CVE-2015-3330)

  - Multiple memory corruption flaws exist due to improper
    validation of user-supplied input. A remote attacker can
    exploit these issues to cause a denial of service
    condition. (CVE-2015-4601)

  - A memory corruption flaw exists in incomplete_class.c
    due to improper validation of user-supplied input. A
    remote attacker can exploit this flaw to disclose
    sensitive information or cause a denial of service
    condition. (CVE-2015-4602)

  - A denial of service vulnerability exists due to an
    unspecified flaw in 'exception::getTraceAsString'. A
    remote attacker can exploit this flaw to crash the
    application. (CVE-2015-4603)

  - A denial of service vulnerability exists in the bundled
    libmagic library in softmagic.c. A remote attacker
    can exploit this to crash the application.
    (CVE-2015-4604)

  - A denial of service vulnerability exists due to a flaw
    in the bundled libmagic library in the mcopy() function
    in softmagic.c. The function fails to properly handle an
    offset that exceeds 'bytecnt'. A remote attacker can
    exploit this, via a crafted string, to cause a denial of
    service condition. (CVE-2015-4605)

Note that Nessus has not attempted to exploit these issues but has
instead relied only on the application's self-reported version number.","Upgrade to PHP version 5.4.40 or later.","http://php.net/ChangeLog-5.php#5.4.40","
  Version source    : X-Powered-By: PHP/5.4.13-dev
  Installed version : 5.4.13-dev
  Fixed version     : 5.4.40
"
